408 5 590
408 1 589
408 7 586
408 5 586
408 6 586
408 1 479
408 1 394
738 8 316
738 5 315
738 6 315
738 4 315
408 1 307
738 8 307
738 7 302
738 6 302
738 5 301
298 6 295
298 7 295
298 5 294
625 8 288
625 29 287
782 7 282
782 5 282
782 4 280
782 3 279
625 8 268
625 5 267
625 6 267
625 7 267
625 4 265
132 26 263
625 3 263
625 2 262
768 8 257
768 8 256
625 2 256
768 8 255
768 8 254
768 8 253
880 14 249
880 19 249
880 1 249
880 7 248
880 6 248
880 5 248
880 8 248
880 1 247
850 5 219
850 1 218
633 14 213
633 15 213
633 30 213
633 25 213
633 13 213
633 7 213
633 6 213
647 1 196
647 2 165
647 1 163
844 6 162
844 25 162
844 13 162
844 30 162
844 14 162
887 7 162
887 6 162
844 7 162
844 14 147
844 15 147
844 6 145
844 8 145
844 7 145
844 25 145
727 5 144
727 1 144
844 15 141
844 8 136
844 8 133
844 8 131
844 8 130
777 14 129
777 8 129
777 29 129
777 13 129
777 15 129
844 25 127
844 8 127
844 7 127
844 6 127
777 29 123
777 8 123
777 29 122
77 7 121
777 8 121
77 5 121
777 8 120
77 1 120
777 7 120
777 6 120
777 5 120
777 29 120
777 7 119
777 1 119
844 15 115
844 14 115
844 30 115
844 13 115
844 6 114
887 19 114
887 6 114
844 7 114
844 25 114
887 136 113
887 19 113
887 8 112
887 7 110
675 30 109
675 13 109
675 15 109
887 5 109
675 14 109
675 29 108
675 8 107
675 6 107
675 7 107
675 5 106
255 14 105
255 15 105
530 25 104
255 13 104
530 5 104
530 7 104
530 6 104
530 25 103
530 2 100
255 8 99
530 3 98
530 4 98
255 6 98
255 5 98
255 3 97
530 7 97
530 6 97
178 1 96
178 13 96
728 13 96
728 15 96
728 14 96
178 14 96
728 7 95
728 5 95
887 2 95
728 8 95
728 1 95
444 7 95
178 29 95
444 6 95
178 8 94
178 6 93
887 1 93
178 5 93
178 21 93
178 7 93
628 7 92
178 3 92
178 4 92
628 5 92
628 6 91
628 7 91
444 26 91
444 14 91
444 15 91
444 29 90
628 14 90
628 26 90
444 8 90
628 7 89
628 6 89
628 1 89
255 8 89
711 15 88
711 13 88
255 8 88
255 29 88
711 14 88
164 8 87
444 6 86
444 8 86
164 7 86
164 6 86
444 7 86
164 5 85
144 25 84
144 7 84
844 25 83
115 5 83
115 6 83
844 7 83
115 15 83
115 14 83
844 6 83
844 15 83
115 13 83
844 13 83
844 30 83
115 7 83
844 14 83
844 29 82
844 13 81
844 15 81
122 8 81
844 14 81
844 7 81
122 15 81
712 26 79
712 14 79
164 4 79
444 14 79
712 15 79
712 14 78
712 34 78
712 19 78
444 8 78
712 8 78
712 15 78
712 6 77
712 25 77
712 5 77
712 3 76
164 3 75
144 30 75
144 15 75
575 8 75
144 14 75
144 8 75
712 7 75
712 6 74
790 14 73
790 34 73
790 19 73
768 8 73
768 7 73
790 15 73
