408 7 590
408 6 590
408 5 590
408 1 589
408 6 586
408 5 586
408 1 585
408 1 479
408 1 394
738 8 316
738 6 315
738 4 315
738 8 307
408 1 307
738 6 302
738 7 302
738 5 301
298 6 295
298 7 295
298 1 294
782 8 289
625 8 288
625 8 287
625 29 287
782 5 282
782 6 282
782 7 282
782 4 280
782 3 279
625 8 268
625 4 265
132 14 263
625 3 263
132 26 263
625 2 262
782 2 260
768 8 257
625 2 256
768 8 255
768 8 254
768 8 253
880 34 249
880 15 249
880 1 249
880 7 248
880 6 248
880 5 248
880 1 247
850 5 219
850 1 218
633 15 213
633 25 213
633 6 213
633 7 213
633 30 213
633 14 213
647 1 196
374 1 193
647 2 165
647 1 163
844 7 162
844 8 162
844 14 162
887 7 162
844 30 162
844 25 162
887 6 162
844 13 162
844 14 147
844 15 147
844 13 147
844 6 145
844 25 145
727 1 144
727 5 144
844 13 141
844 14 141
844 15 141
844 8 136
844 8 133
844 8 132
844 8 131
844 8 130
844 29 130
777 15 129
777 14 129
777 29 129
844 8 127
844 7 127
777 8 123
777 29 123
777 29 122
77 7 121
77 6 121
77 5 121
777 8 121
777 29 120
777 7 120
777 1 120
777 6 120
77 1 120
777 8 120
777 5 119
777 1 119
777 6 119
777 7 119
844 30 115
844 15 115
844 14 115
844 13 115
887 14 115
887 6 114
887 136 114
844 7 114
844 6 114
844 25 114
887 136 113
887 19 113
887 8 112
887 7 110
887 6 110
675 30 109
675 15 109
887 5 109
675 13 109
675 29 108
675 6 107
675 8 107
675 1 106
675 5 106
887 4 106
255 14 105
255 15 105
255 13 104
530 6 104
530 7 104
530 25 103
887 3 101
530 2 100
255 7 98
255 6 98
530 3 98
530 4 98
530 7 97
530 6 97
255 3 97
255 4 97
178 13 96
178 14 96
178 15 96
178 1 96
728 13 96
728 15 96
728 8 95
178 29 95
728 5 95
728 6 95
728 7 95
887 2 95
255 2 95
178 8 94
887 1 93
178 5 93
178 6 93
178 7 93
628 6 92
178 4 92
178 3 92
628 5 92
628 1 92
628 7 92
628 7 91
178 4 91
628 25 91
444 27 91
444 26 91
444 15 91
444 14 91
628 6 91
628 27 90
628 14 90
444 8 90
444 29 90
628 1 89
628 5 89
255 8 89
628 6 89
628 7 89
255 8 88
711 15 88
711 13 88
711 14 88
164 8 87
