408 7 590
408 6 590
408 1 589
408 7 586
408 1 585
408 1 479
408 1 394
738 8 316
738 6 315
738 5 315
738 7 315
738 8 307
408 1 307
738 6 302
738 5 301
298 6 295
298 5 294
298 1 294
782 8 289
625 29 287
782 5 282
782 6 282
782 4 280
782 3 279
625 7 267
625 6 267
625 5 267
625 4 265
132 14 263
132 26 263
768 8 257
768 8 256
768 8 255
768 8 254
768 8 253
880 14 249
880 19 249
880 1 249
880 5 248
880 7 248
850 5 219
850 1 218
633 15 213
633 25 213
633 6 213
633 7 213
633 30 213
647 1 196
374 1 193
647 2 165
647 1 163
844 7 162
844 14 162
887 7 162
844 8 162
844 15 147
844 14 147
844 25 145
844 6 145
844 7 145
844 8 145
727 1 144
727 5 144
844 15 141
844 8 130
777 14 129
777 15 129
777 13 129
777 29 129
844 25 127
844 8 127
844 7 127
777 8 123
777 29 123
777 29 122
777 1 120
777 5 120
77 1 120
777 7 120
777 8 120
777 6 120
777 7 119
777 1 119
777 5 119
777 6 119
844 13 115
844 30 115
844 25 114
844 8 114
887 136 114
887 6 114
887 136 113
887 6 110
887 7 110
675 15 109
675 13 109
675 14 109
887 5 109
675 29 108
675 7 107
675 6 107
675 8 107
887 4 106
675 5 106
675 1 106
255 14 105
255 13 104
530 25 104
530 5 104
887 3 101
255 8 99
530 3 98
530 4 98
255 7 98
255 5 98
255 4 97
530 7 97
530 6 97
728 13 96
728 14 96
178 1 96
728 15 96
178 15 96
444 6 95
728 5 95
887 2 95
728 1 95
444 7 95
178 29 95
178 8 94
178 7 93
178 5 93
178 21 93
887 1 93
178 6 93
628 6 92
628 7 92
628 5 92
178 3 92
178 4 92
444 15 91
444 27 91
178 4 91
628 6 91
444 14 91
628 25 91
628 27 90
628 26 90
444 8 90
444 29 90
628 14 90
628 5 89
628 7 89
255 29 88
711 14 88
255 8 88
164 8 87
164 6 86
144 25 84
144 6 84
144 7 84
115 15 83
115 13 83
844 15 83
115 7 83
115 5 83
844 25 83
844 14 83
844 13 83
115 1 82
844 8 82
844 29 82
122 13 81
844 7 81
122 15 81
844 14 81
122 8 81
844 25 81
844 15 81
712 15 79
712 26 79
164 4 79
444 8 78
712 14 78
712 34 78
575 8 78
444 6 78
444 7 78
712 15 78
712 7 77
712 6 77
712 5 77
712 25 77
